TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
6929.097602	  695743	-0.004076	1.207814	0.048951	0.018059	1.136038	0.034313	-0.035714	1.072303	-0.289395	-0.013712	1.253935	-0.280012	-0.011143	1.356815	-0.276561	-0.201237	1.074103	-0.165719	0.000000	0.000000	0.000000	-0.084234	1.117490	0.034471	0.097088	1.090914	0.019743	-0.198476	1.015751	-0.143983	-0.245665	0.755340	-0.082698	-0.218139	0.520153	0.014233	-0.235072	0.383279	0.132305	-0.190739	0.127950	0.317798	-0.141171	0.091355	0.412460	-0.127338	0.031764	0.127218	-0.205494	0.037629	0.157220	0.129930	0.992458	-0.176769	0.187756	0.395408	-0.313300	0.248805	0.168230	-0.216338	0.249489	0.040174	-0.183392	0.219576	0.081036	-0.192563	0.181001	0.029683	-0.118524	0.170781	0.022085	-0.377415	0.246464	0.033844	-0.340341	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.161885	0.000000	0.179691	-35.905415	794.291321	-249.338882	-142.726654	-31.665758	-128.583771	0.193127	0.000000	-0.255663	-190.931488	831.642639	-223.665222	212.620041	30.265411	160.612930	0.365147	0.382835	0.877359	-0.098741	0.033618	-0.265935	0.118722	0.958331	0.578680	0.054080	0.103588	0.227670	0.000000	0.000000	0.000000	0.000000
6929.107806	  695744	0.000941	1.206884	0.047579	0.021923	1.135204	0.032855	-0.034261	1.071021	-0.291866	-0.011996	1.253868	-0.282475	-0.008794	1.356429	-0.278125	-0.202653	1.075956	-0.167949	0.000000	0.000000	0.000000	-0.081356	1.116786	0.032719	0.099996	1.090095	0.017107	-0.196238	1.016942	-0.144780	-0.245370	0.754847	-0.086441	-0.218571	0.519921	0.010299	-0.236098	0.385016	0.130070	-0.191776	0.133623	0.319972	-0.142022	0.100416	0.415017	-0.126840	0.032111	0.133921	-0.204541	0.037719	0.163628	0.131131	0.990806	-0.179807	0.188911	0.393554	-0.311356	0.249622	0.167970	-0.210721	0.249008	0.038554	-0.178005	0.220028	0.081001	-0.185851	0.181088	0.035276	-0.112236	0.170932	0.021842	-0.370928	0.246991	0.033484	-0.333668	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.148160	0.000000	0.146201	-38.344593	742.578491	-311.511414	-108.565781	-42.773144	-110.020370	0.184668	0.000000	-0.216741	-204.380951	872.187500	-239.950882	189.038742	35.489525	161.064896	0.296178	0.408165	0.820291	-0.115526	0.050097	-0.330632	0.198678	0.964739	0.571661	0.065676	0.105113	0.244150	0.000000	0.000000	0.000000	0.000000
6929.117782	  695745	0.004690	1.204917	0.045732	0.024219	1.134464	0.030312	-0.032566	1.069982	-0.294082	-0.010400	1.254020	-0.284594	-0.006345	1.356554	-0.279812	-0.200130	1.076553	-0.169687	0.000000	0.000000	0.000000	-0.079454	1.115780	0.029938	0.102665	1.089391	0.014410	-0.197010	1.018285	-0.149586	-0.244748	0.755079	-0.091081	-0.219994	0.519713	0.005164	-0.237652	0.386730	0.126539	-0.193238	0.139576	0.321002	-0.142368	0.110791	0.416816	-0.127178	0.032123	0.140283	-0.204191	0.037703	0.170290	0.132494	0.989601	-0.182481	0.189941	0.391884	-0.309206	0.250131	0.167725	-0.204925	0.249319	0.038543	-0.171604	0.220412	0.081070	-0.179371	0.181377	0.035880	-0.105442	0.171419	0.021793	-0.363931	0.247914	0.033365	-0.326587	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.146920	0.000000	0.166717	-87.883980	675.554565	-280.995514	-112.626343	-43.488689	-99.252213	0.192313	0.000000	-0.216748	-185.466385	970.865540	-195.552368	210.432846	31.811401	186.709686	0.253148	0.355370	0.776956	-0.151536	0.025073	-0.295537	0.221262	1.055071	0.661382	0.058352	0.085582	0.202341	0.000000	0.000000	0.000000	0.000000
6929.127660	  695746	0.008203	1.204321	0.044165	0.026428	1.134294	0.027962	-0.030729	1.069449	-0.296901	-0.008886	1.254691	-0.286581	-0.003929	1.356854	-0.281546	-0.197807	1.077904	-0.171722	0.000000	0.000000	0.000000	-0.077320	1.115918	0.029174	0.105179	1.089423	0.012990	-0.193576	1.017345	-0.150529	-0.244989	0.755603	-0.095973	-0.222488	0.520609	-0.000142	-0.239713	0.388450	0.122499	-0.195234	0.146389	0.320577	-0.143285	0.122989	0.417295	-0.126509	0.032508	0.146662	-0.204437	0.037557	0.177107	0.134153	0.988878	-0.184396	0.190580	0.390629	-0.307013	0.250642	0.167636	-0.199268	0.250918	0.040327	-0.163472	0.220727	0.081213	-0.173342	0.181603	0.036236	-0.099190	0.171270	0.021248	-0.357540	0.248104	0.032968	-0.320254	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.147987	0.000000	0.176034	-86.092888	619.119873	-333.048950	-108.985870	-33.407288	-91.621506	0.186953	0.000000	-0.200172	-269.242065	1001.564880	-221.628326	200.485565	46.356796	187.245453	0.236668	0.303490	0.733621	-0.130479	0.007373	-0.351689	0.255441	1.066058	0.671148	0.109622	0.116710	0.228586	0.000000	0.000000	0.000000	0.000000
6929.137765	  695747	0.011314	1.204600	0.042761	0.028712	1.134714	0.025634	-0.027900	1.069067	-0.298966	-0.007351	1.255337	-0.288463	-0.001295	1.357138	-0.283528	-0.194717	1.079242	-0.173719	0.000000	0.000000	0.000000	-0.075858	1.116311	0.026741	0.107372	1.089216	0.011886	-0.192163	1.019379	-0.153609	-0.245465	0.756681	-0.101348	-0.225246	0.521827	-0.006430	-0.242636	0.390537	0.117051	-0.197744	0.153915	0.318372	-0.144571	0.136070	0.415015	-0.126513	0.032437	0.152786	-0.203665	0.037322	0.183037	0.135821	0.988168	-0.186273	0.191350	0.389191	-0.304040	0.250985	0.167520	-0.193142	0.251027	0.040562	-0.156574	0.220904	0.081104	-0.166282	0.181929	0.036572	-0.092230	0.171313	0.021123	-0.350767	0.249410	0.033514	-0.312487	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.153445	0.000000	0.132539	-93.351959	536.985596	-293.828979	-71.171707	-34.692547	-82.397842	0.188013	0.000000	-0.229730	-223.974487	1011.880920	-180.109177	232.459106	44.717789	190.246811	0.211949	0.298607	0.594156	-0.135057	0.006152	-0.308354	0.219430	1.123736	0.673589	0.098330	0.081310	0.188913	0.000000	0.000000	0.000000	0.000000
6929.147630	  695748	0.015302	1.205907	0.041233	0.031224	1.135567	0.023995	-0.025399	1.069346	-0.300859	-0.005670	1.256087	-0.290435	0.001159	1.357893	-0.285623	-0.191427	1.081461	-0.175452	0.000000	0.000000	0.000000	-0.074193	1.116565	0.025612	0.106583	1.087365	0.008969	-0.189970	1.021072	-0.154816	-0.245079	0.758693	-0.107390	-0.229432	0.524106	-0.012891	-0.246489	0.392464	0.110880	-0.200759	0.161728	0.314129	-0.146842	0.151001	0.411266	-0.126953	0.032531	0.158378	-0.203376	0.037112	0.188970	0.137637	0.987767	-0.187503	0.191889	0.387784	-0.299762	0.250841	0.167634	-0.186181	0.251288	0.040696	-0.150314	0.221022	0.081268	-0.159590	0.181834	0.036683	-0.085256	0.171617	0.021354	-0.342922	0.249524	0.033560	-0.305152	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.159706	0.000000	0.173589	-80.868835	454.937653	-237.255020	-78.972313	-37.020676	-72.656464	0.191488	0.000000	-0.202727	-192.856476	1027.748291	-169.430252	208.352631	33.790169	196.801117	0.192113	0.218956	0.524271	-0.129869	0.017443	-0.248845	0.267953	1.090777	0.694341	0.069033	0.077953	0.177927	0.000000	0.000000	0.000000	0.000000
6929.157731	  695749	0.019021	1.208192	0.040050	0.033855	1.136917	0.023187	-0.022729	1.070091	-0.302112	-0.003513	1.256972	-0.292134	0.003580	1.358510	-0.287511	-0.188214	1.084158	-0.176625	0.159330	1.045651	-0.196270	-0.072345	1.117777	0.025410	0.108056	1.087189	0.007871	-0.188412	1.023662	-0.156631	-0.245015	0.760627	-0.114394	-0.235303	0.527760	-0.018745	-0.249995	0.395245	0.104051	-0.203839	0.169981	0.308158	-0.149102	0.166629	0.405318	-0.127706	0.032567	0.164039	-0.203388	0.036847	0.194714	0.139266	0.987529	-0.188574	0.192550	0.386355	-0.295748	0.250843	0.167604	-0.178810	0.251046	0.040706	-0.142295	0.220876	0.081287	-0.152261	0.181739	0.036440	-0.077926	0.171482	0.021587	-0.336024	0.249385	0.033909	-0.297517	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.150996	0.000000	0.168363	-31.160141	357.257782	-204.767197	-60.149094	-40.941849	-53.944481	0.186071	0.000000	-0.195644	-191.294220	985.726440	-145.817383	192.851425	18.558437	183.415466	0.145421	0.175926	0.415628	-0.098741	0.051013	-0.216191	0.284738	1.039507	0.650091	0.044924	0.101756	0.153207	0.000000	0.000000	0.000000	0.000000
6929.167667	  695750	0.022823	1.211127	0.038610	0.035736	1.138139	0.022074	-0.020464	1.071506	-0.303338	-0.001204	1.257621	-0.293787	0.005724	1.359169	-0.289736	-0.185137	1.087171	-0.177372	0.160924	1.045191	-0.197298	-0.070349	1.119062	0.024717	0.109224	1.087005	0.006957	-0.186770	1.026637	-0.157913	-0.244854	0.762162	-0.124032	-0.240248	0.531336	-0.026489	-0.252350	0.398736	0.095760	-0.206978	0.178831	0.300302	-0.151986	0.183567	0.397339	-0.128196	0.032342	0.168446	-0.203661	0.036799	0.199156	0.140534	0.987349	-0.189859	0.192791	0.385022	-0.290942	0.250459	0.167625	-0.171206	0.250858	0.040795	-0.135152	0.220570	0.081304	-0.144552	0.181127	0.036618	-0.070742	0.171315	0.022000	-0.328639	0.249225	0.034335	-0.290188	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.117768	0.000000	0.227876	-63.452156	248.327026	-69.116814	-56.587723	-9.230885	-29.245068	0.186700	0.000000	-0.218801	-142.672455	961.597229	-73.716827	210.398239	23.808403	179.530197	0.053563	0.125877	0.326822	-0.067918	-0.018262	-0.071233	0.256967	1.046831	0.624456	0.053469	0.043468	0.084238	0.000000	0.000000	0.000000	0.000000
6929.177634	  695751	0.026598	1.214479	0.036597	0.037569	1.138832	0.021227	-0.018189	1.073421	-0.304003	0.001146	1.258083	-0.295085	0.007799	1.359591	-0.291927	-0.182504	1.090915	-0.177726	0.162773	1.044940	-0.197600	-0.068883	1.119759	0.024023	0.110246	1.086661	0.006341	-0.185411	1.029787	-0.158543	-0.246565	0.765794	-0.128533	-0.243329	0.535225	-0.036901	-0.257607	0.402928	0.086281	-0.209793	0.188258	0.291371	-0.154646	0.200417	0.387607	-0.129067	0.031840	0.172379	-0.204935	0.037068	0.203162	0.141622	0.987329	-0.190292	0.190796	0.384505	-0.282963	0.250180	0.167579	-0.163723	0.250508	0.040655	-0.127079	0.220127	0.081296	-0.136531	0.181154	0.035895	-0.062931	0.171092	0.022452	-0.320971	0.249081	0.034642	-0.282426	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.115665	0.000000	0.141401	-40.337242	162.859573	-117.589554	-23.028584	-14.036624	-18.837215	0.185933	0.000000	-0.177392	-153.716141	966.061584	-22.271761	171.371613	27.560427	179.622498	0.035252	0.096581	0.204752	-0.055101	0.000964	-0.123113	0.335397	0.980914	0.622015	0.076357	0.028209	0.034799	0.000000	0.000000	0.000000	0.000000
6929.187760	  695752	0.030357	1.217790	0.034580	0.039270	1.139326	0.019586	-0.016237	1.075633	-0.303910	0.002724	1.258668	-0.296388	0.009564	1.359859	-0.293844	-0.172313	1.090942	-0.181854	0.163829	1.045055	-0.197546	-0.065965	1.120806	0.025228	0.111507	1.086163	0.005984	-0.187414	1.034937	-0.160794	-0.247282	0.769552	-0.135498	-0.247036	0.539289	-0.049223	-0.261709	0.408133	0.074498	-0.212693	0.198538	0.281243	-0.157714	0.218434	0.376137	-0.129778	0.031537	0.175397	-0.205798	0.038101	0.205609	0.141205	0.986290	-0.192995	0.193295	0.382548	-0.282287	0.250190	0.167665	-0.156744	0.250471	0.040671	-0.120039	0.220136	0.081347	-0.129395	0.180988	0.036007	-0.055566	0.170924	0.022489	-0.313177	0.248727	0.034603	-0.275006	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.173549	0.000000	0.114796	-33.251652	153.730576	-3.870983	-17.647627	-8.247233	-26.679739	0.178961	0.000000	-0.182234	-127.324272	950.010559	-4.313241	173.123962	13.692368	170.014786	0.069737	0.096886	0.144632	-0.041978	-0.003003	-0.002263	0.345468	0.983050	0.583257	0.044314	0.035228	0.016183	0.000000	0.000000	0.000000	0.000000
6929.197645	  695753	0.032832	1.220340	0.031289	0.041204	1.139390	0.018937	-0.015233	1.078220	-0.304035	0.003760	1.259152	-0.297388	0.010962	1.359842	-0.295642	-0.178579	1.097624	-0.177111	0.165239	1.044903	-0.198267	-0.063785	1.121358	0.025637	0.112042	1.085407	0.005220	-0.183685	1.036943	-0.160495	-0.251203	0.775747	-0.141942	-0.249875	0.542704	-0.063545	-0.265181	0.413834	0.060873	-0.214953	0.209058	0.270186	-0.160963	0.236055	0.363212	-0.132120	0.030356	0.176575	-0.206378	0.039861	0.206542	0.143155	0.987116	-0.191505	0.193824	0.381157	-0.277602	0.250081	0.167574	-0.149966	0.250275	0.040637	-0.112129	0.220158	0.081327	-0.122041	0.181042	0.036128	-0.048137	0.170760	0.022525	-0.306184	0.248858	0.034937	-0.267081	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.178395	0.000000	0.123248	-27.448772	120.530563	-20.277203	-14.855180	1.995045	-21.502016	0.186626	0.000000	-0.171769	-182.500870	979.604370	-9.261393	168.265686	21.814606	182.819183	0.057835	0.070030	0.116861	-0.019090	-0.017957	-0.020574	0.346689	0.978167	0.642767	0.077273	0.053539	0.021677	0.000000	0.000000	0.000000	0.000000
6929.207765	  695754	0.036452	1.222395	0.028847	0.043605	1.139446	0.018127	-0.014498	1.080716	-0.303971	0.004239	1.259456	-0.297834	0.012106	1.359806	-0.297476	-0.169184	1.097008	-0.181028	0.166045	1.044433	-0.199294	-0.063545	1.120011	0.023287	0.113695	1.084612	0.004285	-0.182094	1.040571	-0.161369	-0.250875	0.778477	-0.148220	-0.252551	0.544229	-0.080623	-0.268177	0.418238	0.044023	-0.217014	0.219341	0.257155	-0.162967	0.254080	0.349111	-0.133069	0.029348	0.178428	-0.208857	0.041967	0.205111	0.144387	0.987292	-0.190710	0.194076	0.379791	-0.273029	0.248913	0.165982	-0.144349	0.250527	0.040556	-0.105430	0.220169	0.081403	-0.114998	0.181407	0.037058	-0.041342	0.170683	0.022602	-0.299069	0.248724	0.034796	-0.260559	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.157031	0.000000	0.059731	-22.694538	70.406212	27.799873	-4.205403	-14.578279	-11.055975	0.192768	0.000000	-0.151348	-174.331680	1013.058228	5.906785	153.324829	10.573735	195.285004	0.023350	0.059044	0.058573	-0.043504	0.013781	0.031611	0.382699	0.964434	0.692205	0.055300	0.063610	0.006418	0.000000	0.000000	0.000000	0.000000
